"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcwmwq   ","P",04/26/1996 13:15,1,0,"",15.9,<4> ,0.51,<4> ,0.2,<4> ,78.4,<4> ,7.7,<4> ,0.14,<4> ,"","","",<-1> ,"","",7.7,<4> ,93,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 13:30,1,0,"",15.2,<4> ,0.52,<4> ,0.3,<4> ,80.6,<4> ,8.1,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.8,<4> ,103,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 13:45,1,0,"",15.1,<4> ,0.51,<4> ,0.3,<4> ,80.6,<4> ,8.1,<4> ,0.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,119,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 14:00,1,0,"",11.7,<4> ,0.34,<4> ,0.2,<4> ,85.4,<4> ,9.2,<4> ,0.23,<4> ,"","","",<-1> ,"","",8.0,<4> ,83,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 14:15,1,0,"",11.6,<4> ,0.34,<4> ,0.2,<4> ,84.7,<4> ,9.2,<4> ,0.27,<4> ,"","","",<-1> ,"","",7.9,<4> ,121,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 14:30,1,0,"",11.2,<4> ,0.33,<4> ,0.2,<4> ,85.2,<4> ,9.4,<4> ,0.30,<4> ,"","","",<-1> ,"","",7.9,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 14:45,1,0,"",10.8,<4> ,0.32,<4> ,0.2,<4> ,84.9,<4> ,9.4,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.0,<4> ,84,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 15:00,1,0,"",12.0,<4> ,0.36,<4> ,0.2,<4> ,82.3,<4> ,8.9,<4> ,0.30,<4> ,"","","",<-1> ,"","",7.9,<4> ,80,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 15:15,1,0,"",11.9,<4> ,0.35,<4> ,0.2,<4> ,83.0,<4> ,9.0,<4> ,0.28,<4> ,"","","",<-1> ,"","",7.9,<4> ,83,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 15:30,1,0,"",11.6,<4> ,0.34,<4> ,0.2,<4> ,85.1,<4> ,9.2,<4> ,0.26,<4> ,"","","",<-1> ,"","",7.9,<4> ,89,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 15:45,1,0,"",12.1,<4> ,0.36,<4> ,0.2,<4> ,83.3,<4> ,9.0,<4> ,0.24,<4> ,"","","",<-1> ,"","",7.9,<4> ,84,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 16:00,1,0,"",12.8,<4> ,0.41,<4> ,0.2,<4> ,80.9,<4> ,8.5,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.8,<4> ,83,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 16:15,1,0,"",12.6,<4> ,0.40,<4> ,0.2,<4> ,84.7,<4> ,9.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",7.9,<4> ,94,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 16:30,1,0,"",12.8,<4> ,0.43,<4> ,0.2,<4> ,82.1,<4> ,8.7,<4> ,0.24,<4> ,"","","",<-1> ,"","",7.9,<4> ,117,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 16:45,1,0,"",13.1,<4> ,0.48,<4> ,0.2,<4> ,80.0,<4> ,8.4,<4> ,0.27,<4> ,"","","",<-1> ,"","",7.9,<4> ,119,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 17:00,1,0,"",11.7,<4> ,0.38,<4> ,0.2,<4> ,83.9,<4> ,9.1,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.0,<4> ,139,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 17:15,1,0,"",11.4,<4> ,0.36,<4> ,0.2,<4> ,84.2,<4> ,9.2,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.0,<4> ,129,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 17:30,1,0,"",10.7,<4> ,0.32,<4> ,0.2,<4> ,86.0,<4> ,9.5,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.0,<4> ,166,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 17:45,1,0,"",10.6,<4> ,0.32,<4> ,0.2,<4> ,86.1,<4> ,9.6,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.0,<4> ,147,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 18:00,1,0,"",10.5,<4> ,0.32,<4> ,0.2,<4> ,86.0,<4> ,9.6,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.1,<4> ,133,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 18:15,1,0,"",10.6,<4> ,0.32,<4> ,0.2,<4> ,85.8,<4> ,9.5,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,118,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 18:30,1,0,"",10.5,<4> ,0.32,<4> ,0.2,<4> ,85.2,<4> ,9.5,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,112,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 18:45,1,0,"",10.5,<4> ,0.32,<4> ,0.2,<4> ,84.9,<4> ,9.5,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.0,<4> ,116,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 19:00,1,0,"",10.5,<4> ,0.33,<4> ,0.2,<4> ,84.7,<4> ,9.4,<4> ,0.34,<4> ,"","","",<-1> ,"","",8.0,<4> ,116,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 19:15,1,0,"",10.5,<4> ,0.34,<4> ,0.2,<4> ,82.9,<4> ,9.2,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.0,<4> ,110,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 19:30,1,0,"",10.5,<4> ,0.34,<4> ,0.2,<4> ,79.7,<4> ,8.9,<4> ,0.31,<4> ,"","","",<-1> ,"","",7.9,<4> ,106,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 19:45,1,0,"",10.7,<4> ,0.43,<4> ,0.2,<4> ,77.8,<4> ,8.6,<4> ,0.28,<4> ,"","","",<-1> ,"","",7.9,<4> ,89,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 20:00,1,0,"",10.7,<4> ,0.42,<4> ,0.2,<4> ,76.9,<4> ,8.5,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.9,<4> ,94,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 20:15,1,0,"",10.5,<4> ,0.48,<4> ,0.2,<4> ,76.6,<4> ,8.5,<4> ,0.31,<4> ,"","","",<-1> ,"","",7.9,<4> ,213,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 20:30,1,0,"",10.5,<4> ,0.49,<4> ,0.2,<4> ,74.7,<4> ,8.3,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,109,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 20:45,1,0,"",10.5,<4> ,0.47,<4> ,0.2,<4> ,74.9,<4> ,8.4,<4> ,0.35,<4> ,"","","",<-1> ,"","",7.9,<4> ,126,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 21:00,1,0,"",10.3,<4> ,0.44,<4> ,0.2,<4> ,76.3,<4> ,8.5,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,143,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 21:15,1,0,"",10.2,<4> ,0.39,<4> ,0.2,<4> ,79.8,<4> ,9.0,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 21:30,1,0,"",10.1,<4> ,0.35,<4> ,0.2,<4> ,83.2,<4> ,9.4,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.0,<4> ,149,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 21:45,1,0,"",9.9,<4> ,0.40,<4> ,0.2,<4> ,81.3,<4> ,9.2,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.0,<4> ,119,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 22:00,1,0,"",9.9,<4> ,0.37,<4> ,0.2,<4> ,79.8,<4> ,9.0,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,126,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 22:15,1,0,"",9.7,<4> ,0.49,<4> ,0.2,<4> ,74.6,<4> ,8.5,<4> ,0.35,<4> ,"","","",<-1> ,"","",7.9,<4> ,109,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 22:30,1,0,"",9.6,<4> ,0.47,<4> ,0.2,<4> ,73.1,<4> ,8.3,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,97,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 22:45,1,0,"",9.4,<4> ,0.48,<4> ,0.2,<4> ,71.9,<4> ,8.2,<4> ,0.30,<4> ,"","","",<-1> ,"","",7.9,<4> ,106,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 23:00,1,0,"",8.7,<4> ,0.48,<4> ,0.2,<4> ,68.9,<4> ,8.0,<4> ,0.25,<4> ,"","","",<-1> ,"","",7.9,<4> ,74,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 23:15,1,0,"",8.6,<4> ,0.51,<4> ,0.2,<4> ,70.5,<4> ,8.2,<4> ,0.29,<4> ,"","","",<-1> ,"","",7.9,<4> ,93,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 23:30,1,0,"",8.8,<4> ,0.51,<4> ,0.3,<4> ,70.6,<4> ,8.2,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,116,<4> ,"",<-1> ,
"owcwmwq   ","P",04/26/1996 23:45,1,0,"",8.8,<4> ,0.52,<4> ,0.3,<4> ,70.1,<4> ,8.1,<4> ,0.34,<4> ,"","","",<-1> ,"","",7.9,<4> ,93,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 0:00,1,0,"",8.9,<4> ,0.50,<4> ,0.2,<4> ,71.0,<4> ,8.2,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.9,<4> ,107,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 0:15,1,0,"",9.6,<4> ,0.39,<4> ,0.2,<4> ,80.5,<4> ,9.2,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.0,<4> ,136,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 0:30,1,0,"",9.6,<4> ,0.39,<4> ,0.2,<4> ,80.7,<4> ,9.2,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.0,<4> ,154,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 0:45,1,0,"",9.7,<4> ,0.37,<4> ,0.2,<4> ,82.4,<4> ,9.4,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.0,<4> ,131,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 1:00,1,0,"",8.9,<4> ,0.43,<4> ,0.2,<4> ,75.6,<4> ,8.7,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.9,<4> ,93,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 1:15,1,0,"",9.1,<4> ,0.41,<4> ,0.2,<4> ,77.7,<4> ,9.0,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 1:30,1,0,"",8.9,<4> ,0.42,<4> ,0.2,<4> ,76.8,<4> ,8.9,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.9,<4> ,111,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 1:45,1,0,"",9.0,<4> ,0.40,<4> ,0.2,<4> ,78.1,<4> ,9.0,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.9,<4> ,117,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 2:00,1,0,"",8.4,<4> ,0.46,<4> ,0.2,<4> ,72.5,<4> ,8.5,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.9,<4> ,94,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 2:15,1,0,"",7.6,<4> ,0.49,<4> ,0.2,<4> ,69.0,<4> ,8.2,<4> ,0.36,<4> ,"","","",<-1> ,"","",7.8,<4> ,72,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 2:30,1,0,"",8.2,<4> ,0.52,<4> ,0.3,<4> ,67.2,<4> ,7.9,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.8,<4> ,101,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 2:45,1,0,"",9.0,<4> ,0.43,<4> ,0.2,<4> ,75.5,<4> ,8.7,<4> ,0.43,<4> ,"","","",<-1> ,"","",7.9,<4> ,144,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 3:00,1,0,"",9.4,<4> ,0.39,<4> ,0.2,<4> ,79.2,<4> ,9.1,<4> ,0.46,<4> ,"","","",<-1> ,"","",7.9,<4> ,156,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 3:15,1,0,"",9.5,<4> ,0.37,<4> ,0.2,<4> ,79.8,<4> ,9.1,<4> ,0.47,<4> ,"","","",<-1> ,"","",7.9,<4> ,145,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 3:30,1,0,"",8.5,<4> ,0.44,<4> ,0.2,<4> ,74.5,<4> ,8.7,<4> ,0.45,<4> ,"","","",<-1> ,"","",7.9,<4> ,88,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 3:45,1,0,"",8.4,<4> ,0.41,<4> ,0.2,<4> ,74.5,<4> ,8.7,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.9,<4> ,112,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 4:00,1,0,"",7.4,<4> ,0.48,<4> ,0.2,<4> ,69.0,<4> ,8.3,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.8,<4> ,76,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 4:15,1,0,"",6.6,<4> ,0.48,<4> ,0.2,<4> ,65.8,<4> ,8.0,<4> ,0.36,<4> ,"","","",<-1> ,"","",7.8,<4> ,74,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 4:30,1,0,"",6.4,<4> ,0.49,<4> ,0.2,<4> ,65.3,<4> ,8.0,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.8,<4> ,66,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 4:45,1,0,"",6.8,<4> ,0.51,<4> ,0.2,<4> ,64.6,<4> ,7.9,<4> ,0.34,<4> ,"","","",<-1> ,"","",7.8,<4> ,73,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 5:00,1,0,"",6.8,<4> ,0.51,<4> ,0.3,<4> ,65.3,<4> ,7.9,<4> ,0.36,<4> ,"","","",<-1> ,"","",7.8,<4> ,85,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 5:15,1,0,"",7.1,<4> ,0.51,<4> ,0.3,<4> ,64.9,<4> ,7.8,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.8,<4> ,104,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 5:30,1,0,"",8.4,<4> ,0.41,<4> ,0.2,<4> ,74.0,<4> ,8.7,<4> ,0.46,<4> ,"","","",<-1> ,"","",7.9,<4> ,112,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 5:45,1,0,"",8.9,<4> ,0.36,<4> ,0.2,<4> ,77.0,<4> ,8.9,<4> ,0.47,<4> ,"","","",<-1> ,"","",7.9,<4> ,101,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 6:00,1,0,"",8.9,<4> ,0.36,<4> ,0.2,<4> ,77.4,<4> ,9.0,<4> ,0.47,<4> ,"","","",<-1> ,"","",7.9,<4> ,88,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 6:15,1,0,"",8.9,<4> ,0.35,<4> ,0.2,<4> ,77.8,<4> ,9.0,<4> ,0.47,<4> ,"","","",<-1> ,"","",7.9,<4> ,82,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 6:30,1,0,"",8.9,<4> ,0.35,<4> ,0.2,<4> ,78.0,<4> ,9.0,<4> ,0.50,<4> ,"","","",<-1> ,"","",7.9,<4> ,109,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 6:45,1,0,"",8.2,<4> ,0.39,<4> ,0.2,<4> ,75.1,<4> ,8.8,<4> ,0.49,<4> ,"","","",<-1> ,"","",7.9,<4> ,83,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 7:00,1,0,"",7.7,<4> ,0.41,<4> ,0.2,<4> ,72.9,<4> ,8.7,<4> ,0.48,<4> ,"","","",<-1> ,"","",7.9,<4> ,72,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 7:15,1,0,"",7.3,<4> ,0.44,<4> ,0.2,<4> ,72.3,<4> ,8.7,<4> ,0.46,<4> ,"","","",<-1> ,"","",7.9,<4> ,71,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 7:30,1,0,"",7.1,<4> ,0.47,<4> ,0.2,<4> ,72.1,<4> ,8.7,<4> ,0.43,<4> ,"","","",<-1> ,"","",7.8,<4> ,75,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 7:45,1,0,"",6.6,<4> ,0.51,<4> ,0.3,<4> ,70.6,<4> ,8.7,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.8,<4> ,46,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 8:00,1,0,"",6.7,<4> ,0.52,<4> ,0.3,<4> ,71.5,<4> ,8.7,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,49,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 8:15,1,0,"",6.9,<4> ,0.51,<4> ,0.3,<4> ,74.6,<4> ,9.1,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.9,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 8:30,1,0,"",7.0,<4> ,0.52,<4> ,0.3,<4> ,75.8,<4> ,9.2,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,41,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 8:45,1,0,"",7.8,<4> ,0.49,<4> ,0.2,<4> ,74.8,<4> ,8.9,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 9:00,1,0,"",8.2,<4> ,0.52,<4> ,0.3,<4> ,81.4,<4> ,9.6,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.9,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 9:15,1,0,"",8.9,<4> ,0.51,<4> ,0.3,<4> ,84.6,<4> ,9.8,<4> ,0.36,<4> ,"","","",<-1> ,"","",8.0,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 9:30,1,0,"",9.6,<4> ,0.53,<4> ,0.3,<4> ,77.9,<4> ,8.9,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.8,<4> ,49,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 9:45,1,0,"",9.3,<4> ,0.53,<4> ,0.3,<4> ,77.4,<4> ,8.9,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.8,<4> ,53,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 10:00,1,0,"",9.0,<4> ,0.53,<4> ,0.3,<4> ,75.6,<4> ,8.7,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.8,<4> ,47,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 10:15,1,0,"",9.5,<4> ,0.43,<4> ,0.2,<4> ,79.6,<4> ,9.1,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.9,<4> ,66,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 10:30,1,0,"",11.5,<4> ,0.51,<4> ,0.3,<4> ,93.3,<4> ,10.2,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.0,<4> ,70,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 10:45,1,0,"",10.8,<4> ,0.51,<4> ,0.3,<4> ,86.1,<4> ,9.5,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.9,<4> ,63,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 11:00,1,0,"",11.0,<4> ,0.51,<4> ,0.3,<4> ,86.1,<4> ,9.5,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.9,<4> ,59,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 11:15,1,0,"",11.5,<4> ,0.52,<4> ,0.3,<4> ,87.9,<4> ,9.6,<4> ,0.36,<4> ,"","","",<-1> ,"","",7.9,<4> ,67,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 11:30,1,0,"",12.1,<4> ,0.54,<4> ,0.3,<4> ,88.6,<4> ,9.5,<4> ,0.36,<4> ,"","","",<-1> ,"","",7.9,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 11:45,1,0,"",12.0,<4> ,0.53,<4> ,0.3,<4> ,88.8,<4> ,9.6,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.9,<4> ,56,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 12:00,1,0,"",12.3,<4> ,0.54,<4> ,0.3,<4> ,90.3,<4> ,9.6,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.9,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 12:15,1,0,"",13.9,<4> ,0.53,<4> ,0.3,<4> ,93.9,<4> ,9.7,<4> ,0.35,<4> ,"","","",<-1> ,"","",7.9,<4> ,70,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 12:30,1,0,"",12.7,<4> ,0.54,<4> ,0.3,<4> ,90.9,<4> ,9.6,<4> ,0.35,<4> ,"","","",<-1> ,"","",7.9,<4> ,51,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 12:45,1,0,"",12.5,<4> ,0.54,<4> ,0.3,<4> ,88.5,<4> ,9.4,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,98,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 13:00,1,0,"",13.2,<4> ,0.53,<4> ,0.3,<4> ,89.3,<4> ,9.4,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.9,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 13:15,1,0,"",13.2,<4> ,0.53,<4> ,0.3,<4> ,87.9,<4> ,9.2,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,75,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 13:30,1,0,"",12.8,<4> ,0.53,<4> ,0.3,<4> ,87.9,<4> ,9.3,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.9,<4> ,76,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 13:45,1,0,"",14.2,<4> ,0.52,<4> ,0.3,<4> ,81.9,<4> ,8.4,<4> ,0.39,<4> ,"","","",<-1> ,"","",7.8,<4> ,66,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 14:00,1,0,"",13.6,<4> ,0.50,<4> ,0.2,<4> ,84.4,<4> ,8.8,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.8,<4> ,111,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 14:15,1,0,"",14.8,<4> ,0.53,<4> ,0.3,<4> ,77.3,<4> ,7.8,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.7,<4> ,89,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 14:30,1,0,"",13.0,<4> ,0.50,<4> ,0.2,<4> ,85.7,<4> ,9.0,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.9,<4> ,78,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 14:45,1,0,"",12.7,<4> ,0.49,<4> ,0.2,<4> ,87.0,<4> ,9.2,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.9,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 15:00,1,0,"",13.5,<4> ,0.50,<4> ,0.2,<4> ,85.0,<4> ,8.9,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.9,<4> ,89,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 15:15,1,0,"",14.2,<4> ,0.52,<4> ,0.3,<4> ,83.4,<4> ,8.5,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.8,<4> ,56,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 15:30,1,0,"",13.8,<4> ,0.52,<4> ,0.3,<4> ,85.1,<4> ,8.8,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.8,<4> ,62,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 15:45,1,0,"",14.1,<4> ,0.52,<4> ,0.3,<4> ,85.7,<4> ,8.8,<4> ,0.38,<4> ,"","","",<-1> ,"","",7.9,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 16:00,1,0,"",14.8,<4> ,0.53,<4> ,0.3,<4> ,87.5,<4> ,8.8,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,71,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 16:15,1,0,"",15.0,<4> ,0.53,<4> ,0.3,<4> ,87.4,<4> ,8.8,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.0,<4> ,69,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 16:30,1,0,"",15.0,<4> ,0.54,<4> ,0.3,<4> ,88.2,<4> ,8.9,<4> ,0.40,<4> ,"","","",<-1> ,"","",7.9,<4> ,76,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 16:45,1,0,"",15.1,<4> ,0.53,<4> ,0.3,<4> ,86.8,<4> ,8.7,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.9,<4> ,81,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 17:00,1,0,"",14.2,<4> ,0.49,<4> ,0.2,<4> ,86.1,<4> ,8.8,<4> ,0.42,<4> ,"","","",<-1> ,"","",7.9,<4> ,78,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 17:15,1,0,"",13.2,<4> ,0.44,<4> ,0.2,<4> ,85.7,<4> ,9.0,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.0,<4> ,94,<4> ,"",<-1> ,
"owcwmwq   ","P",04/27/1996 17:30,1,0,"",11.3,<4> ,0.36,<4> ,0.2,<4> ,86.4,<4> ,9.5,<4> ,0.44,<4> ,"","","",<-1> ,"","",8.0,<4> ,95,<4> ,"",<-1> ,
